"UNITID","mn_earn_wne_p6","mn_earn_discretize","md_earn_wne_p6","md_earn_discretize","CONTROL_1","CONTROL_2","CONTROL_3","PREDDEG_0","PREDDEG_1","PREDDEG_2","PREDDEG_3","UGDS","INEXPFTE","PPTUG_EF","C150_4","AVGFACSAL","ADM_RATE_ALL","SAT_AVG","TUITIONFEE_IN","TUITIONFEE_OUT","UGDS_WHITENH","UGDS_BLACKNH","UGDS_API","UGDS_AIANOld","UGDS_HISPOld","INC_PCT_LO","INC_PCT_M1","INC_PCT_M2","INC_PCT_H1","INC_PCT_H2","PAR_ED_PCT_1STGEN","PAR_ED_PCT_MS","PAR_ED_PCT_HS","PAR_ED_PCT_PS","pct_grad_prof","female","first_gen","age_entry","DEBT_MDN"
110662,46800,3,41100,3,1,0,0,0,0,0,1,2.12086306973207,1.62114545187928,-0.827862242790885,1.86810705036816,2.50623591581709,-2.44731992471787,1.63952742149794,-0.616795100588685,1.37388001489843,-1.68580979621732,-0.460889786655322,4.54792682589959,-0.167375884409025,1.12276895884106,1.13799820072733,-0.17207439161794,-1.40933745883076,-1.16925269506943,-0.204498458088446,0.170942855568565,2.1355017365129,-0.292731587191003,-0.170942856618984,0.472100396941233,-0.0427849096146972,0.147781892252823,-0.517651138135132,-0.0188238777311344
110680,42000,3,38400,3,1,0,0,0,0,0,1,1.60185596143613,0.688840913488779,-0.716083751639166,1.71001866206944,1.98639450111221,-1.54828849072929,1.39053005361533,-0.59583024426053,1.40278750563562,-1.7613973036482,-0.576992177274047,5.15888797625034,-0.177843139809783,0.575890386567392,0.681508903321252,0.240616836731988,-0.829048963840636,-0.778216579379249,-0.198135849571399,-0.025467191316567,1.0609886874985,-0.267701586256545,0.0254671902768027,0.573542282091224,-0.403664798950061,-0.0382122940957008,-0.833076682395419,0.499910716444945
110705,38100,3,34800,2,1,0,0,0,0,0,1,1.27640019359872,-0.038343234482551,-0.858202118960637,1.38202745075927,1.88817032220112,-0.789644696463367,0.772052720487552,-0.559691928379953,1.45261699243123,-0.810884397704938,-0.49651909171292,1.52767770029692,-0.00513342569727887,1.43818357399012,0.16667677683222,-0.0285592692952708,-0.733353689396631,-0.365464700763325,0.482292372400486,0.0550918345878059,2.04646838625491,-0.400936674534276,-0.0550918356319404,0.191444728847874,-0.133004877437535,0.0547846595829911,-0.898791065411603,0.252097136203689
112075,35700,2,31500,2,0,1,0,0,0,0,1,-0.798255535042744,-0.485411941783525,-0.8613957901364,0.137011068890672,-0.55479712171033,0.0383671080184583,-0.191808058412873,0.865339162257036,0.571497509574343,-0.152328239213433,-0.407445829068925,-0.140716210276274,-0.0365351918995523,0.770176195138299,-0.629259339057345,-0.446765112377991,-0.309507517384623,0.716447997672771,0.993890616211571,-0.532865919854348,-0.0758024990369346,-0.573027046559757,0.532865918842108,0.0933843187687402,0.227875544196172,-0.503197639070852,-0.0445124099387396,0.00210017640083649
112084,30100,2,27900,2,0,1,0,0,0,0,1,-0.911940429406195,-0.399368513593547,-0.335238463929382,-0.144284995697806,-0.735736398651808,0.228853866230367,-0.633577582075568,0.469207622796864,0.0252896735456069,0.0205781840346951,-0.235442287411555,-0.36187861764306,-0.0941050966037203,1.25109353610703,-0.241910363374806,2.23431313971316,-0.35383285778105,0.402625823362077,-0.456807460237128,0.0140229183050894,0.194359770550083,-0.0283427705903019,-0.0140229193469954,-0.596420189162956,-0.0427849096146972,0.0547846595829911,0.39796005274465,-0.637266138553475
114813,33800,2,30900,2,0,1,0,0,0,0,1,-0.840934167174797,-0.244914422004793,-0.38074827818401,0.182018439224828,-0.492760798187537,-0.164782064756671,-0.601448889445554,0.908658810139523,0.631229009771638,-0.486330537673615,-0.459046891566136,-0.266502329466133,0.230379820819772,2.38682600966659,0.388940839389701,1.04671427284839,0.135879603364156,-0.700302831421539,-0.657880875567731,0.916263304450313,2.31793326257189,0.491515063452957,-0.916263305541164,-1.53644760791798,0.949635864187248,0.891758116863461,1.7166154103238,-0.455317841753728
115728,42700,3,35600,2,0,1,0,0,0,0,1,-0.893346522424687,-0.226054059664837,1.47557309272846,-1.50069461914344,-0.346860555828377,0.500269969694157,-0.7058671404931,1.13637653136136,0.945218660541373,-2.0637473333717,0.967968205826973,0.484067590534897,0.235613448520151,1.44537934467793,0.337805029659014,0.546405194172352,-0.743211753330492,-0.798344477905526,0.29700898052759,0.43842143354349,1.77896545518762,0.0839764029540917,-0.438421434608419,0.117053971367355,1.49095623048864,0.42677277188831,1.64213982921034,0.727346087444629
117946,46800,3,41300,3,0,1,0,0,0,0,1,-0.299090246948556,0.284180121508416,-0.887743577336448,1.22843979949396,1.35167100580956,-0.604112796124022,0.691730988912517,1.83945209993541,1.91465771454559,-0.561445623183048,-0.193055700360274,1.07705929528709,-0.0627033304014469,1.6552559897391,-0.536654657652008,-1.50653505181095,-0.872972445083876,0.0450853700278783,2.13026455797924,-1.14314556024529,0.0271332789956429,-1.27213481234835,1.14314555926616,0.928588383051285,0.0474350672301471,-1.15417690070309,-0.868123963143935,1.04575560684419
118888,36200,2,31400,2,0,1,0,0,0,0,1,-0.865393266291412,0.567531955716398,-0.783150846330197,0.764863885052152,1.19600578659959,0.544863690547234,0.474862313659921,2.10353979290886,2.27879627189808,-1.13213130428616,-0.163569378933297,0.383162242173801,0.251314331621288,0.352821495245239,1.03178330865279,-0.859205539689682,-1.30163841777692,-0.740144034607654,-0.163406560673323,-0.962430747839464,-0.0909312747093489,-1.04534616720343,0.962430746850528,1.47637448170778,3.56601773689336,-0.968182844550433,0.454911572916058,0.817956339250903
120403,35900,2,32400,2,0,1,0,0,0,0,1,-0.845801028733716,0.261302167190718,-0.990739472754817,-0.375510360789534,-0.411194520963125,-0.465376775692227,-0.328355002090433,1.67150159343914,1.68307836886089,-1.67399924818125,-0.498976285165168,3.13248741875216,0.00010020200310005,0.82774236064079,0.967120902986554,-1.28487374769719,-1.06776431209373,-0.684468895784215,-0.0848908273815431,-0.797579625814533,0.670097551292565,-1.03456416367462,0.797579624816653,0.71894200074898,0.949635864187248,-0.782188797697478,-0.154035271800709,1.77354879404318
122454,26400,2,21800,1,0,1,0,0,0,0,1,-0.929286423167468,0.476466537554242,-0.228250479541309,-1.2233366994592,-0.632916936516809,1.11852612423744,-0.416708906822972,1.59968827342005,1.58405823484399,-0.0200501012094003,-0.525391114776836,0.296079544273129,0.591500132145917,0.429576382581894,1.55478373193374,-2.22548958031698,-1.53776128821314,-1.45122018229131,0.082879688883072,-1.02942208800191,-0.610008624621886,-1.00236624844765,1.02942208701661,1.55076491457448,-0.584105275916086,-1.06117980752883,0.954336392525522,0.545397790644882
122597,37800,3,34400,2,1,0,0,0,0,0,1,1.96662099571096,-0.365776980668537,0.69472049025431,-0.783389654442826,0.925458486791858,-0.0265965840884936,-0.545223677343029,-1.00783021088621,-0.387081271666731,-1.91824138156727,-0.28520045481958,3.57342996843969,0.0210347128046156,0.95846552813603,1.45522351851048,-0.211871929020708,-1.61407881848629,-1.30639866208425,-0.54249859228737,0.509979956434925,1.98474331922262,0.116775703190386,-0.509979957503736,0.78995128315864,0.318095521041015,0.519770004558142,0.332246502102219,-0.364343693353854
122931,51900,4,49800,3,0,1,0,0,0,0,1,-0.407159531820948,0.168116353262532,-0.984352130403291,1.70439274077767,1.75260946709576,-0.554564217398381,1.04514660784267,1.97717151526236,2.10455277800704,-0.573728593140565,-0.498361986802106,1.7944548541831,-0.104572352004478,0.85052896781886,-1.14837409082182,-1.7637059852021,-1.23472394377267,0.641941362643639,3.15125851212831,-1.54172835274405,0.111081201101708,-1.73250657474406,1.54172835178654,1.76717424363711,0.0474350672301471,-1.52616501300841,-0.942599544257389,0.43895803701703
123961,64700,4,55000,4,0,1,0,0,0,0,1,1.07473741720867,1.57438514524945,-0.890138830718271,1.61100244733429,2.15756880120288,-2.24802453028807,2.25800475462571,2.33728056677747,2.60109083713375,-0.99560136898914,-0.279057471188959,2.23954419900876,0.00010020200310005,0.826543065526155,0.664670650904857,-1.27539640135756,-1.40858496051037,-0.766511812396008,0.779961313100233,-0.97371529335501,0.474226535575817,-1.1854167587373,0.973715292366685,1.01650470267584,-0.223224854282379,-0.968182844550433,-0.193463567784736,1.21114660863516
125727,34700,2,30500,2,0,1,0,0,0,0,1,-0.805867805686181,0.230277429140376,-1.13684992904599,1.01127923763166,0.410786765713876,0.387409318152419,1.06924312731518,1.85057158174482,1.92998986432885,0.259151254363397,-0.541362872216449,0.271198773444366,0.366454141029623,0.412786250977001,-1.71447684110728,-1.22923047285405,0.374849848810651,1.27157572331243,2.43425590511952,-1.44526777806456,-0.883961108767191,-1.40106737812035,1.44526778640363,0.722323472438444,-0.0427849096146972,-1.43316805003001,-1.192312370249,-0.227882470754044
125897,34400,2,31700,2,0,1,0,0,0,0,1,-0.818346937888535,-0.332185447743526,0.329045140629402,-0.151036101247929,0.271205037787592,0.676993233815611,-1.08337927889577,1.22069926841604,1.06148746306445,-1.26629912997596,-0.292572035176324,0.745315684236913,-0.361020109323045,3.4290134642846,1.13521017310719,0.692990316730078,-1.26742485650808,-1.12407880365883,-0.653176560713469,0.80210927901441,2.35360268098325,0.357040171015144,-0.802109280099068,-0.474689962825743,0.227875544196172,0.798761153885064,0.362912771996136,2.77426442644179
126182,26600,2,24300,1,1,0,0,0,0,0,1,-0.701043095186401,-0.597458118051667,0.414475844581073,-1.05905979773953,-0.883934282622923,1.78027492010655,-1.12354014468328,-0.81729325696458,-1.05387007734509,-0.434836548236331,-0.328815638596984,-0.508398712523555,0.42925767343417,2.70703780527419,1.28871126322006,-0.405110707258397,-0.591625002076255,-1.07908103236689,-1.02721549086436,1.42291185076795,1.31095701593112,1.27992277545379,-1.42291185188628,-0.56936890222983,-0.313444822105217,1.4497404155173,0.888622005128425,-0.841412127562792
127024,31100,2,27100,2,0,0,1,0,0,1,0,-0.363856943078777,-0.140680230137816,0.896720192121344,-0.572417606001468,-1.48878843697015,-0.973524977511858,-0.159679365782859,-0.00974089055629823,-0.635110736389722,-0.694668605029966,-0.210870352889073,-0.39090618360995,0.261781587022045,0.346825019672063,1.5821721737196,0.662659070868556,-1.26749285259474,-1.66083528059898,-1.05898106644351,1.50858236451103,1.9816458689204,1.2234063680769,-1.50858236563402,-0.782396757912296,-1.39608556373,1.542737369196,1.95318435823512,-2.04736543875152
127741,33300,2,31800,2,1,0,0,0,0,0,1,0.352195662692335,-0.490433931755703,-0.577159055493459,-0.469463246362086,-0.2480619665143,0.746361244031509,-0.43277325313798,-0.925708204606311,-0.533535244075606,0.497251902770655,-0.485461721177803,-0.259591004235921,0.235613448520151,0.303650395545195,-0.662958368343626,-0.392277026364939,0.748724827865989,0.903186123625109,0.173757854662547,-0.0577690429798394,-0.370461058755716,0.0196462450040816,0.0577690419418268,0.340225919195094,0.318095521041015,-0.0382122940957008,-0.373080995524648,-1.32612239023732
129020,46200,3,42900,3,1,0,0,0,0,0,1,0.985012456673742,0.147470394488024,-0.875767310427335,0.985962591818695,1.76237444394657,-0.874427820060576,0.892535317850106,-0.45370936738403,0.749733750804773,0.155218431645943,-0.340487307495163,0.255993857937899,-0.209244906012056,-0.168871879621085,-1.22351385654482,-1.29582754884453,0.255294251948794,1.36024675017641,1.53917163511674,-0.738858019336462,-0.361076613101439,-0.736764040910407,0.738858018335397,1.12809067489901,-0.403664798950061,-0.782188797697478,-0.868123963143935,0.75518417685499
129242,54800,4,51900,4,0,1,0,0,0,0,1,-0.515104025371316,0.0783901324262904,-0.543625508147943,1.52267548305351,1.00817358482225,-0.204971467500802,0.916631837322616,2.13191763710996,2.31792519582412,0.845426858874127,-0.530305501681332,-0.273413654696345,-0.303450204618877,-0.100512058086877,-1.751176745598,-2.38972278606707,-1.27779468482821,1.3728843883696,3.97033879675197,-1.74776280339789,-0.52771160811287,-1.81649062278247,1.74776280245156,2.19999257376715,0.0474350672301471,-1.71215920865664,-0.933838350541032,1.71095857994406
129525,36800,2,34200,2,0,1,0,0,0,0,1,-0.315313118811617,0.235857417998351,-0.152400789116928,0.0830022244896836,0.197106095802035,-0.407570100512312,-0.0391967684203058,1.47876390874273,1.41732110595101,-0.0687095591180264,-0.0247379488812766,-0.342526906998466,-0.256347555315466,-0.137690206640569,-1.26993240110264,-0.549259262008371,0.208946157579591,1.30422758106851,1.42522358051347,-0.774136182611321,-0.665490598753652,-0.707118432177755,0.77413618161217,1.24982106557197,-0.493885308093248,-0.782188797697478,-0.854981754192065,-0.227882470754044
130226,48500,3,46100,3,0,1,0,0,0,0,1,-0.28374091433966,0.00495747905533662,-0.767980908245321,0.95558261684314,1.41370732933235,-0.809464127953624,0.306186677352347,1.44911195725097,1.37643537319564,0.465599634033976,-0.508190760611099,-0.399199773886205,-0.329618343120771,-0.170071174735721,-1.81823921420826,-2.39502382510313,-0.23132049909675,2.12281141586469,2.79322695141081,-1.15895749531771,-0.71112920513898,-1.12299805696051,1.15895749433943,1.47637448170778,0.498535465708697,-1.15417690070309,-0.964504616054034,1.13672975524406
130314,42900,3,41800,3,0,1,0,0,0,0,1,-0.834944183717667,0.389865110478467,0.708293592751304,0.116757752240301,0.252249494488961,0.242066820557205,0.330283196824857,1.20413587363745,1.03864894828313,-0.101306671697592,0.176751914203071,-0.457254905819986,-0.308683832319255,0.303650395545195,0.0718902173350988,0.81060923541895,-0.489734037854052,-0.0351145084472825,-0.0792336029314096,0.590502063428564,-0.23804510397237,0.707702775751679,-0.590502064501742,0.65131418664739,3.47579776907052,0.612766958236834,0.538149180119622,0.818320235844503
130493,35600,2,33200,2,1,0,0,0,0,0,1,0.0615566736994944,-0.275604360723657,0.41208059119925,-1.03936907321834,0.626765077237672,-0.733489640574307,-0.962896681533214,-0.696716376093808,-0.314572979983385,0.0333335759136556,0.106721900813999,-0.406111099116417,-0.214478533712435,0.0781829139937719,-0.345342328542335,-0.390429145371974,-0.0968993692503018,0.976950239314909,0.0834752451322967,0.647175437760795,0.0798922971259303,0.698699276343429,-0.647175438837048,0.749374596726522,0.588755433531536,0.612766958236834,-0.416890306744186,-0.546291990153602
130590,50100,4,45100,3,0,1,0,0,0,0,1,-0.699046434034024,1.0806677310958,-0.610692602838974,1.72183309678215,1.15005295436049,-1.54223255332949,1.74394567254548,2.52515347818226,2.86014028451346,-0.414522405614283,-0.328815638596984,0.0832107271825974,-0.355786481622666,-0.123298665264947,-0.883409282622297,-1.3446627975436,-1.1075281498437,0.344941119149369,2.64516348745889,-1.62624594350659,-0.0971399119436398,-1.77910626920235,1.62624595185548,2.26085776910363,-0.67432525276093,-1.61916210618267,-0.780506177459524,0.499910716444945
130697,38400,3,34800,2,0,1,0,0,0,0,1,-0.633780572615709,1.43321142714267,-1.13684992904599,2.0014413849831,1.5601819820945,-2.16819626456343,2.57929168092585,2.44940200835567,2.75569001411499,-0.403184279499652,-0.214556143067446,0.652703926152072,-0.209244906012056,0.145343440413345,-1.30852948996908,-0.859468335560182,-0.284871035916015,0.6195793241329,2.4946067808677,-2.09560952469539,-0.56270501091651,-2.19382458778267,2.09560952376792,2.88979724400576,-0.493885308093248,-2.08414738605989,-1.192312370249,0.927489213924351
130776,36600,2,33600,2,1,0,0,0,0,0,1,-0.386319381043016,-0.359527393147604,0.111875500677492,-1.10237939168616,0.822639024656859,-0.823227622044079,-0.601448889445554,-0.698337967191013,-0.316649208599868,0.407491737696491,-0.303629405711441,-0.238857028545285,-0.33485197082115,0.0230153387205513,-0.554642921286217,-0.408381649134884,0.19317324284331,1.05978780584086,0.224437079456424,0.450654550427111,-0.162248434126155,0.535714935244883,-0.450654551492704,0.928588383051285,-0.313444822105217,0.42677277188831,-0.320509653834087,-1.40599769253241
130794,76400,4,60200,4,0,1,0,0,0,0,1,-0.307825639490205,7.08551694071725,-1.12167999096112,2.37950329579001,3.15934054401538,-3.16522377647605,3.22186553352613,2.27380685811543,2.51356981545429,-0.859543855613564,-0.160497887117986,1.17105331841798,0.0472028513065102,0.150140620871886,0.514894885107714,-1.10295429337936,-1.60403207007775,-0.729346948808444,1.1015909713668,-1.87258894273364,-0.603698308944741,-1.93758049057176,1.87258894179408,2.20337404545662,-0.584105275916086,-1.89815325550959,0.086914691346123,0.44587207229542
130943,44100,3,42500,3,1,0,0,0,0,0,1,1.06525327673488,0.575455539894723,-0.689735964439118,1.25038089253186,1.32065284404817,-1.10125020267129,1.08530747363019,-0.522511161079744,0.279867243905199,0.705589970127007,-0.301786510622255,-0.233327968361115,-0.235413044513951,-0.224039454894306,-1.62440016922983,-1.58025811100388,-0.344280620710865,1.53108907700874,2.67228174778531,-1.12793141572898,-0.780155770119654,-1.07305593594846,1.12793141474902,1.18219292685657,0.0474350672301471,-1.15417690070309,-1.05650342135487,0.499364871554546
131159,45200,3,43300,3,0,1,0,0,0,0,1,-0.253042249121868,0.255052579669786,-0.816684393675713,0.919014128446637,1.36373362427233,-0.886539694860177,1.59936655571042,1.8211512861241,1.88942355136064,-0.306337785603842,-0.283971858093456,-0.0190768862245411,-0.214478533712435,-0.164074699162544,-1.09004906988079,-1.48044369714441,-0.264236100299728,0.830758724800497,2.12927248215422,-1.85444790715821,-0.828564657706299,-1.86673054155823,1.85444790621766,1.94976950165134,0.408315488863854,-1.89815325550959,-0.898791065411603,0.670396270546308
131450,28100,2,22700,1,0,1,0,0,0,0,1,-0.823962547379595,1.8914401121596,-0.87975939939704,-1.47537797333048,1.53375910355702,0.444665453568716,-2.23198004041877,-0.0253776618507787,-0.656671572022435,-0.451843737408278,0.055120838316788,-0.0660738977899832,1.79523450323306,0.369611626850133,1.64624623799941,-0.67495205645934,-1.47099551806293,-1.24104988811015,-0.880663244245828,-0.145937475898373,-0.598931424568003,-0.0264258236806751,0.145937484166961,0.0561887790741312,-0.133004877437535,-0.131209257074098,0.275294145176146,-1.54700762255221
131469,56300,4,49100,3,0,1,0,0,0,0,1,0.32174658011859,0.413412663459122,-0.573166966523755,1.36458709475479,1.98582009070922,-1.6027919273275,1.68772046044296,2.8459968595579,3.30253668971802,-0.211380979393804,-0.289500543361014,0.586355203942036,-0.261581183015845,-0.1149035994625,-0.916635327954619,-1.36192178191382,-0.557004791445015,0.404329764941425,2.29539630904625,-1.921618223577,-0.853009971706704,-1.935602228722,1.92161822264009,2.32172296105872,-0.133004877437535,-1.89815325550959,-0.789268203549633,0.818320235844503
131496,86100,4,66000,4,0,1,0,0,0,0,1,-0.177293916653574,1.09763089722404,-0.95560908982142,2.1966608538075,2.00535004441084,-2.52935034949699,2.53109864198083,2.3391338137457,2.60364619543096,-0.0795752633112152,-0.22807070705481,0.587737468988078,-0.345319226221908,0.0194174533766456,-0.0530179086746523,-1.17883115819,-1.19205259418677,-0.337774560398352,1.61400690469742,-1.96512749009121,-0.550102132216741,-2.05216328973555,1.96512748915667,2.51108084121945,-0.403664798950061,-1.99115035798356,-0.101463930110148,0.818320235844503
131520,40300,3,35000,2,0,1,0,0,0,0,1,-0.0813293900174669,0.650004191037271,-0.692929635614882,0.740672423497543,-0.364092867918042,-1.13042881014305,0.338315369982361,0.0539644739767704,-0.547270294923112,-3.26180932615108,4.86630561781865,-0.588570085194015,-0.371487364723802,-0.636596974328825,0.235345844408857,0.87278285039906,-0.532923248456123,-0.512860680130557,-0.000714034204751886,-0.775849912124534,-0.4343798336289,-0.761185043975869,0.775849911125476,0.411235204986148,0.859415887342403,-0.782188797697478,-0.495746903093153,1.54611342304349
132657,33300,2,30300,2,0,1,0,0,0,0,1,-0.68307314481501,-0.192462526739826,-0.339230552899086,-0.665807899444843,-1.00685810886253,0.659375961379827,-1.29221578099086,1.49081001403626,1.43393093488287,-0.689944385815537,-0.33065853368617,-0.603775000700482,-0.224945789113193,0.0949730455986651,-0.0973251719673518,-0.0814051537275226,-0.841947898205504,-0.513502141777314,1.19355385132172,-0.547549218989787,-0.226996153001129,-0.555159520689252,0.547549217978344,1.27687218986005,-0.0427849096146972,-0.503197639070852,0.152629074362306,-2.04736543875152
132903,36800,2,34700,2,1,0,0,0,0,0,1,3.70521369414302,-0.436084840279024,0.768973345090809,0.141511805924087,0.480290424475523,-0.305720244242939,0.482894486817425,-0.983390516492617,0.119678220648818,-0.0493402603388646,-0.127325775512637,-0.00110744062598973,-0.172609512109404,0.85292755804813,0.872076809222706,0.0536471444163286,-0.89826089268986,-0.711752267120543,-0.495814406854214,-0.0802961921191437,-0.155713494887195,-0.053777128720724,0.0802961910823533,-0.380011023421656,0.137655576373333,-0.0382122940957008,0.0212011407036917,-0.3315929999299
133650,32800,2,26700,2,1,0,0,0,0,0,1,0.311388900390635,-0.235874840054874,-0.332044792753619,-0.542037631025913,0.196531685399046,0.218944150485239,-1.42876272466842,-1.02752095992371,-0.123400237373327,-3.15787650343363,5.15932593699924,-0.643860687035712,-0.371487364723802,-0.599418825775133,1.33899553476679,0.493921899606923,-1.39161148662894,-1.14685746664268,-0.86290733644653,-0.0113657394233087,-0.150502383417667,0.0213856134630804,0.0113657383827789,-0.691099128567043,-0.0427849096146972,-0.0382122940957008,-0.780506177459524,1.04575560684419
133881,41500,3,37600,3,0,1,0,0,0,0,1,-0.683697101425128,0.0253802382755259,-0.870178385869749,-0.108841691559658,0.158620598801784,0.822886271174443,0.747956201015042,1.54293258501786,1.50580038699192,-0.4839684280664,-0.435089255406716,-0.307970280847406,-0.198777650611298,0.138147669725533,-0.920007608998341,-0.542492860564347,0.880225734195784,0.623140080464862,0.851590915012158,-0.839327425891906,-0.523485700514221,-0.811371178258608,0.839327424896292,0.00546799914418298,-2.11784614535925,-0.87518575137617,-0.762982116517477,0.408936568045071
134097,37000,2,34100,2,1,0,0,0,0,0,1,2.7941122520491,-0.29067033064019,-0.304100169965689,0.68778876335491,0.575642551371667,-0.275991097007554,0.683698815755013,-0.998563976045039,0.0987562245904077,0.157580541253158,0.053277943227602,-0.319028401215745,-0.219712161412814,0.559100254962499,0.139011085414537,-0.0225676437722141,-0.488301661614451,-0.0198467794731048,0.0906610023645151,-0.461387801867014,-0.5402088836184,-0.38903596179185,0.461387800850898,0.133961005200858,0.0474350672301471,-0.503197639070852,-0.587745704013076,0.742629744375808
135726,50500,4,43200,3,0,1,0,0,0,0,1,0.289051253748421,1.04997779237693,-0.718479005020989,0.931391155288531,1.17647583289797,-1.17282037194166,1.53510917045039,2.04724741624873,2.20117726362032,-0.842064244520174,-0.0861677851874801,0.0431250408473674,-0.261581183015845,2.08340434566388,-0.106970657458888,-0.761725605958983,-0.757284288953145,-0.191075831845768,1.15010636698478,-1.03520945514847,-0.27076192278959,-1.08535386689936,1.03520945416348,0.830527972972153,-0.0427849096146972,-1.06117980752883,-0.539555377558026,0.866354586199636
137847,37200,2,35600,2,0,1,0,0,0,0,1,-0.401793504973936,-0.287768736434043,-0.365578340099134,0.0649992763560212,0.132772130667287,-0.943245290512855,0.00899627052471547,0.812984935404405,0.499308637678148,-0.261930124988203,-0.273528785921401,-0.462783966004156,-0.162142256708646,0.356419380589145,-0.467527324266112,-0.424528197415718,-0.0445651515718676,0.509132701467161,0.666295750873818,-0.466966240907248,-0.775195979648687,-0.342170280815676,0.466966239891434,0.428142238819651,0.678975942674721,-0.503197639070852,-0.478222842151106,0.181501197045387
138293,30100,2,28600,2,0,1,0,0,0,0,1,-0.905825654627042,-0.597123318720189,-0.405499229796177,-0.0475191494793698,-1.14643983678881,-0.0981667533588643,-1.48498793677094,0.24565970725355,-0.282950421055405,-0.67624415009369,0.730849037685027,-0.616215386114864,-0.214478533712435,0.0446026507839854,0.349603503985937,0.0409525885365857,-0.432173639711056,-0.28303248534239,-0.159191417743224,0.757214897569597,0.648812711799759,0.692143172248317,-0.75721489865182,-0.843261951558078,-1.66674574688069,0.798761153885064,-0.0970837516293006,-1.45603347415234
138716,24400,1,22300,1,1,0,0,0,0,0,1,-0.577624477705113,-0.214894081948887,0.105488158325965,-0.547663552317682,-0.636937809337731,1.33433771157578,-1.24402274204584,-1.02010797205077,-0.859822556650667,-3.09693407556749,5.16608321899292,-0.689475433555112,-0.371487364723802,-0.6629814668508,1.65509600485024,-0.0984399212175351,-1.16875540129903,-1.45267749268572,-1.14683422193571,0.399478577707471,0.0252801574289877,0.436707748223063,-0.399478578770288,-1.13744318348617,0.769195919519566,0.42677277188831,0.157009252843152,0.824506477935694
138789,35300,2,32700,2,1,0,0,0,0,0,1,-0.253167040443891,-0.435638441170386,1.7949402103048,-1.80505696102818,-0.585240873068737,1.78578031774274,-0.400644560507965,-1.08775148639133,-0.953093134498849,-0.00776713125188328,0.735149126226462,-0.302441220663236,-0.188310395210541,-0.329577424982206,1.15891995840629,0.278644779163022,-1.04320551081439,-0.874922051660176,-0.894414202144651,0.527912947576626,0.158196061647459,0.548943015485964,-0.52791294864641,-0.934559580903331,1.13007580885493,0.519770004558142,1.02881196925806,-0.955675657953033
138947,26100,2,24300,1,0,1,0,0,0,0,1,-0.517724643133811,-0.154853401837074,-0.807901797942363,-1.33472994103624,-0.934482398085939,-1.1469450030516,-1.1476366641558,0.248207921834873,-0.279436803396741,-3.26275416999397,4.88289167362133,-0.708827144199705,-0.361020109323045,-0.676173713111787,0.591358381988478,1.45884610583912,-0.574030107417517,-1.03786715657324,-0.445458968352841,-0.463286377082949,-0.568654158192962,-0.384717636678899,0.463286385368752,-0.454401457640915,1.49095623048864,-0.503197639070852,-0.95574258558301,1.22788585194073
138983,29100,2,26100,2,1,0,0,0,0,0,1,-0.303208360575333,-0.503937504792003,1.39094080657073,-1.87650616143365,-0.387069284037594,-0.0849537990320262,-0.914703642588192,-1.03192242147326,-0.876112965795384,-0.129179565062727,0.95199644838736,-0.313499341031575,-0.256347555315466,-0.345168261472464,1.63931150062791,-0.302643668205013,-1.3913603842766,-1.29300994449428,-1.0183382788554,0.635377990068918,-0.0648894083549104,0.718315462688393,-0.635377991144532,-0.694480599918368,1.03985583201009,0.612766958236834,0.722147623095047,-1.45603347415234
139144,29200,2,27300,2,0,1,0,0,0,0,1,-0.743846518640478,0.308732072483507,-1.01628884216092,0.543765178285609,-0.237722579260501,0.85812081604601,0.635505776809992,0.664956833816656,0.295199393688462,0.971091089977958,-0.46334698010757,-0.500105122247301,-0.345319226221908,-0.514268872636031,-1.09405868872634,1.13048836225507,0.587576901965065,0.519258934338507,0.838979053276005,-1.08613796233493,-0.607644737735475,-1.06571150426695,1.08613796135271,-0.38339217252614,0.588755433531536,-1.06117980752883,-1.043361212403,-1.35923698025487
139205,28100,2,25600,2,0,1,0,0,0,0,1,-0.833197105209337,-0.38530694167145,0.685937894520961,-1.79493030270299,-0.940226502115827,-1.6721599375434,-0.986993201005724,0.0990215408919772,-0.485143146322183,-0.289330596431895,0.759721060748943,-0.642478421989669,-0.402889130926076,-0.445909051101823,0.905775328437674,0.741412852956029,-0.0443203117441325,-1.25837168076816,-0.95499405615459,1.08655631484539,0.707295706004955,1.04368058624505,-1.08655631594548,-1.55335464208962,0.408315488863854,1.07775230321199,1.5983305179908,-0.455317841753728
139311,34300,2,31300,2,1,0,0,0,0,0,1,-0.204748007498755,-0.498245916156868,2.53746875866978,-1.94289203267653,-0.314119162858014,-0.654211914613281,-0.778156698910632,-1.02705764818165,-0.869405150265206,-1.53652446904134,2.61613071392242,-0.0729852230201953,-0.266814810716224,-0.395538656287144,1.63229368077109,0.74277748133379,-1.35561984532037,-1.60760458959277,-1.16679308314624,0.745385963227976,0.414996925874624,0.731822159171247,-0.745385964309558,-1.10701058683235,1.4007362626658,0.705763921215232,1.80861421124372,-0.500804915953665
